vars,contraints,operation,elapsed_time
24577,8192,solve,284633.093750
24577,8192,solve,117378.054688
24577,8192,solve,126173.187500
24577,8192,solve,124559.296875
24577,8192,solve,275031.031250
24577,8192,solve,116108.289062
24577,8192,solve,281446.406250
24577,8192,solve,260974.578125
24577,8192,solve,116989.953125
24577,8192,solve,282654.718750
24577,8192,solve,116244.476562
24577,8192,solve,283078.656250
24577,8192,solve,260509.703125
24577,8192,solve,262716.437500
24577,8192,solve,117059.554688
24577,8192,solve,129394.687500
24577,8192,solve,123373.562500
24577,8192,solve,280807.437500
24577,8192,solve,261826.562500
24577,8192,solve,116335.617188
24577,8192,solve,280908.812500
24577,8192,solve,116539.390625
24577,8192,solve,287776.750000
24577,8192,solve,117230.593750
24577,8192,solve,280999.937500
24577,8192,solve,113752.070312
24577,8192,solve,292445.218750
24577,8192,solve,117151.578125
24577,8192,solve,125582.335938
24577,8192,solve,278674.437500
24577,8192,solve,115903.429688
24577,8192,solve,129604.617188
24577,8192,solve,124624.890625
24577,8192,solve,279259.125000
24577,8192,solve,116418.554688
24577,8192,solve,284530.687500
24577,8192,solve,261631.984375
24577,8192,solve,261051.390625
24577,8192,solve,260695.031250
24577,8192,solve,116405.250000
24577,8192,solve,126875.648438
24577,8192,solve,282567.687500
24577,8192,solve,116498.500000
24577,8192,solve,288079.968750
24577,8192,solve,116703.328125
24577,8192,solve,287751.156250
24577,8192,solve,117157.890625
24577,8192,solve,290478.093750
24577,8192,solve,116748.289062
24577,8192,solve,126502.914062
24577,8192,solve,125069.312500
24577,8192,solve,274052.093750
24577,8192,solve,116015.039062
24577,8192,solve,287079.437500
24577,8192,solve,115635.203125
24577,8192,solve,293450.750000
24577,8192,solve,261273.593750
24577,8192,solve,116772.867188
24577,8192,solve,128154.617188
24577,8192,solve,126162.937500
24577,8192,solve,124494.851562
24577,8192,solve,121961.468750
24577,8192,solve,124709.882812
24577,8192,solve,276972.531250
24577,8192,solve,116511.781250
24577,8192,solve,129011.718750
24577,8192,solve,281054.125000
24577,8192,solve,117250.046875
24577,8192,solve,292345.843750
24577,8192,solve,119392.257812
24577,8192,solve,279067.656250
24577,8192,solve,261636.140625
24577,8192,solve,117444.609375
24577,8192,solve,129303.554688
24577,8192,solve,124922.882812
24577,8192,solve,122522.718750
24577,8192,solve,277082.125000
24577,8192,solve,116613.117188
24577,8192,solve,126902.273438
24577,8192,solve,124898.398438
24577,8192,solve,121182.203125
24577,8192,solve,124530.687500
24577,8192,solve,279327.750000
24577,8192,solve,116902.906250
24577,8192,solve,283070.406250
24577,8192,solve,116838.398438
24577,8192,solve,128570.375000
24577,8192,solve,126770.078125
24577,8192,solve,124784.640625
24577,8192,solve,123257.921875
24577,8192,solve,278838.250000
24577,8192,solve,116497.406250
24577,8192,solve,287114.375000
24577,8192,solve,116941.828125
24577,8192,solve,276873.218750
24577,8192,solve,117308.421875
24577,8192,solve,128269.320312
24577,8192,solve,279346.156250
24577,8192,solve,261519.343750
24577,8192,solve,261456.906250
24577,8192,solve,260424.718750
24577,8192,solve,117655.554688
24577,8192,solve,283862.031250
24577,8192,solve,261830.656250
24577,8192,solve,261846.015625
24577,8192,solve,117726.210938
24577,8192,solve,129998.859375
24577,8192,solve,279513.093750
24577,8192,solve,117433.500000
24577,8192,solve,126953.468750
24577,8192,solve,283247.625000
24577,8192,solve,116097.023438
24577,8192,solve,127182.843750
24577,8192,solve,280320.000000
24577,8192,solve,261723.140625
24577,8192,solve,116427.773438
24577,8192,solve,291676.187500
24577,8192,solve,261718.015625
24577,8192,solve,260786.156250
24577,8192,solve,116960.257812
24577,8192,solve,128385.023438
24577,8192,solve,277452.781250
24577,8192,solve,116959.226562
24577,8192,solve,289268.750000
24577,8192,solve,117619.710938
24577,8192,solve,129286.148438
24577,8192,solve,123805.695312
24577,8192,solve,279342.062500
24577,8192,solve,116340.734375
24577,8192,solve,127012.859375
24577,8192,solve,124558.335938
24577,8192,solve,270816.250000
24577,8192,solve,261631.984375
24577,8192,solve,117841.921875
24577,8192,solve,287363.062500
24577,8192,solve,115840.000000
24577,8192,solve,126733.312500
24577,8192,solve,277719.062500
24577,8192,solve,115770.367188
24577,8192,solve,292178.968750
24577,8192,solve,116908.039062
24577,8192,solve,278533.125000
24577,8192,solve,117745.664062
24577,8192,solve,127970.304688
24577,8192,solve,275896.343750
24577,8192,solve,117588.093750
24577,8192,solve,128252.929688
24577,8192,solve,126083.070312
24577,8192,solve,272525.312500
24577,8192,solve,116724.742188
24577,8192,solve,128147.460938
24577,8192,solve,124830.718750
24577,8192,solve,280037.406250
24577,8192,solve,116316.164062
24577,8192,solve,126685.117188
24577,8192,solve,124998.656250
24577,8192,solve,278214.656250
24577,8192,solve,260868.109375
24577,8192,solve,261137.421875
24577,8192,solve,261712.890625
24577,8192,solve,116547.585938
24577,8192,solve,126877.695312
24577,8192,solve,281154.562500
24577,8192,solve,116864.000000
24577,8192,solve,285533.187500
24577,8192,solve,116888.609375
24577,8192,solve,125407.234375
24577,8192,solve,277745.656250
24577,8192,solve,116035.585938
24577,8192,solve,281634.812500
24577,8192,solve,116106.242188
24577,8192,solve,127007.742188
24577,8192,solve,124813.312500
24577,8192,solve,121177.023438
24577,8192,solve,278746.187500
24577,8192,solve,261883.906250
24577,8192,solve,117044.226562
24577,8192,solve,126769.148438
24577,8192,solve,280728.562500
24577,8192,solve,260741.125000
24577,8192,solve,115968.000000
24577,8192,solve,288432.125000
24577,8192,solve,263156.750000
24577,8192,solve,262834.156250
24577,8192,solve,116380.671875
24577,8192,solve,282429.437500
24577,8192,solve,261045.250000
24577,8192,solve,259080.203125
24577,8192,solve,260507.656250
24577,8192,solve,261561.343750
24577,8192,solve,116452.351562
24577,8192,solve,126854.140625
24577,8192,solve,279697.406250
24577,8192,solve,262025.203125
24577,8192,solve,262586.375000
24577,8192,solve,262438.000000
24577,8192,solve,261221.375000
24577,8192,solve,259134.453125
24577,8192,solve,260660.312500
24577,8192,solve,261511.171875
24577,8192,solve,260914.281250
24577,8192,solve,116360.187500
24577,8192,solve,278358.062500
24577,8192,solve,115773.437500
24577,8192,solve,128746.492188
24577,8192,solve,276755.468750
24577,8192,solve,117047.296875
24577,8192,solve,129070.085938
24577,8192,solve,124699.648438
24577,8192,solve,270945.281250
24577,8192,solve,260938.750000
24577,8192,solve,258877.437500
24577,8192,solve,260503.546875
24577,8192,solve,261677.093750
24577,8192,solve,116665.343750
24577,8192,solve,292042.750000
24577,8192,solve,119451.585938
24577,8192,solve,275256.312500
24577,8192,solve,117139.460938
24577,8192,solve,281075.718750
24577,8192,solve,260438.015625
24577,8192,solve,116249.531250
24577,8192,solve,126350.429688
24577,8192,solve,124578.820312
24577,8192,solve,271748.156250
24577,8192,solve,117513.210938
24577,8192,solve,284853.250000
24577,8192,solve,116380.671875
24577,8192,solve,288733.187500
24577,8192,solve,116891.648438
24577,8192,solve,279123.968750
24577,8192,solve,117649.406250
24577,8192,solve,284036.093750
24577,8192,solve,117205.984375
24577,8192,solve,129090.656250
24577,8192,solve,279754.625000
24577,8192,solve,117338.109375
24577,8192,solve,126966.781250
24577,8192,solve,282922.000000
24577,8192,solve,116174.851562
24577,8192,solve,126883.843750
24577,8192,solve,124540.929688
24577,8192,solve,123273.218750
24577,8192,solve,121281.570312
24577,8192,solve,276717.562500
24577,8192,solve,116782.078125
24577,8192,solve,280603.625000
24577,8192,solve,116540.414062
24577,8192,solve,126854.109375
24577,8192,solve,124509.187500
24577,8192,solve,120921.085938
24577,8192,solve,277516.281250
24577,8192,solve,261801.968750
24577,8192,solve,262542.312500
24577,8192,solve,262039.546875
24577,8192,solve,259289.093750
24577,8192,solve,260667.390625
24577,8192,solve,258729.984375
24577,8192,solve,116518.914062
24577,8192,solve,288542.718750
24577,8192,solve,260320.250000
24577,8192,solve,260538.390625
24577,8192,solve,258629.640625
24577,8192,solve,116839.421875
24577,8192,solve,287815.687500
24577,8192,solve,116893.757812
24577,8192,solve,277396.656250
24577,8192,solve,261730.312500
24577,8192,solve,261486.609375
24577,8192,solve,261425.140625
24577,8192,solve,261810.187500
24577,8192,solve,260897.796875
24577,8192,solve,262509.593750
24577,8192,solve,261104.640625
24577,8192,solve,261079.046875
24577,8192,solve,259184.562500
24577,8192,solve,260609.015625
24577,8192,solve,261352.453125
24577,8192,solve,261012.484375
24577,8192,solve,261811.187500
24577,8192,solve,261098.515625
24577,8192,solve,262886.406250
24577,8192,solve,262298.625000
24577,8192,solve,261689.328125
24577,8192,solve,116551.742188
24577,8192,solve,282395.656250
24577,8192,solve,262269.968750
24577,8192,solve,262145.062500
24577,8192,solve,263917.562500
24577,8192,solve,116429.851562
24577,8192,solve,281868.281250
24577,8192,solve,261876.734375
24577,8192,solve,259304.437500
24577,8192,solve,116139.039062
24577,8192,solve,287414.281250
24577,8192,solve,116603.843750
24577,8192,solve,126934.015625
24577,8192,solve,282501.125000
24577,8192,solve,116277.242188
24577,8192,solve,281532.406250
24577,8192,solve,261043.218750
24577,8192,solve,261247.984375
24577,8192,solve,261530.609375
24577,8192,solve,261660.640625
24577,8192,solve,261081.078125
24577,8192,solve,116476.929688
24577,8192,solve,282821.625000
24577,8192,solve,262030.328125
24577,8192,solve,261862.390625
24577,8192,solve,116122.625000
24577,8192,solve,286247.937500
24577,8192,solve,259427.343750
24577,8192,solve,116904.960938
24577,8192,solve,287380.500000
24577,8192,solve,259768.312500
24577,8192,solve,260346.890625
24577,8192,solve,261877.750000
24577,8192,solve,260913.140625
24577,8192,solve,260902.921875
24577,8192,solve,262234.093750
24577,8192,solve,116614.140625
24577,8192,solve,281258.000000
24577,8192,solve,260419.593750
24577,8192,solve,262643.718750
24577,8192,solve,259489.812500
24577,8192,solve,260983.734375
24577,8192,solve,259090.421875
24577,8192,solve,260904.968750
24577,8192,solve,261950.468750
24577,8192,solve,260992.000000
24577,8192,solve,263228.437500
24577,8192,solve,262124.546875
24577,8192,solve,261593.078125
24577,8192,solve,259124.234375
24577,8192,solve,260537.359375
24577,8192,solve,117209.093750
24577,8192,solve,126684.156250
24577,8192,solve,279645.187500
24577,8192,solve,261654.546875
24577,8192,solve,261057.531250
24577,8192,solve,261136.390625
24577,8192,solve,116566.015625
24577,8192,solve,284675.093750
24577,8192,solve,116871.234375
24577,8192,solve,282121.218750
24577,8192,solve,116259.843750
24577,8192,solve,288382.968750
24577,8192,solve,262906.906250
24577,8192,solve,261268.500000
24577,8192,solve,261966.859375
24577,8192,solve,116559.968750
24577,8192,solve,286320.656250
24577,8192,solve,116805.664062
24577,8192,solve,276149.250000
24577,8192,solve,116525.054688
24577,8192,solve,288943.093750
24577,8192,solve,116629.500000
24577,8192,solve,283953.156250
24577,8192,solve,116330.500000
24577,8192,solve,281501.718750
24577,8192,solve,116755.453125
24577,8192,solve,288171.031250
24577,8192,solve,116693.953125
24577,8192,solve,277258.250000
24577,8192,solve,261669.859375
24577,8192,solve,258142.218750
24577,8192,solve,260736.968750
24577,8192,solve,261813.265625
24577,8192,solve,261122.046875
24577,8192,solve,261979.125000
24577,8192,solve,260908.015625
24577,8192,solve,262705.125000
24577,8192,solve,262310.906250
24577,8192,solve,261649.406250
24577,8192,solve,261606.421875
24577,8192,solve,116791.296875
24577,8192,solve,126630.914062
24577,8192,solve,282002.437500
24577,8192,solve,259921.906250
24577,8192,solve,261060.609375
24577,8192,solve,262375.437500
24577,8192,solve,262816.781250
24577,8192,solve,258950.140625
24577,8192,solve,260137.968750
24577,8192,solve,115829.859375
24577,8192,solve,280754.187500
24577,8192,solve,115570.687500
24577,8192,solve,289505.250000
24577,8192,solve,117110.789062
24577,8192,solve,284575.750000
24577,8192,solve,116834.398438
24577,8192,solve,282118.125000
24577,8192,solve,261727.234375
24577,8192,solve,117078.078125
24577,8192,solve,285200.343750
24577,8192,solve,261893.125000
24577,8192,solve,117639.164062
24577,8192,solve,285542.375000
24577,8192,solve,115996.578125
24577,8192,solve,289534.968750
24577,8192,solve,260608.000000
24577,8192,solve,260859.890625
24577,8192,solve,261609.562500
24577,8192,solve,261294.062500
24577,8192,solve,117350.406250
24577,8192,solve,278576.156250
24577,8192,solve,117373.953125
24577,8192,solve,292228.093750
24577,8192,solve,116769.789062
24577,8192,solve,278680.562500
24577,8192,solve,261953.515625
24577,8192,solve,262296.562500
24577,8192,solve,261853.187500
24577,8192,solve,259043.328125
24577,8192,solve,260918.281250
24577,8192,solve,262493.187500
24577,8192,solve,260898.796875
24577,8192,solve,260880.375000
24577,8192,solve,116969.476562
24577,8192,solve,284705.656250
24577,8192,solve,261405.796875
24577,8192,solve,261108.828125
24577,8192,solve,260996.093750
24577,8192,solve,117450.625000
24577,8192,solve,283403.250000
24577,8192,solve,116641.789062
24577,8192,solve,126546.945312
24577,8192,solve,277345.281250
24577,8192,solve,117221.375000
24577,8192,solve,283219.968750
24577,8192,solve,117377.023438
24577,8192,solve,291072.031250
24577,8192,solve,118631.523438
24577,8192,solve,281734.125000
24577,8192,solve,116460.539062
24577,8192,solve,288629.812500
24577,8192,solve,263031.812500
24577,8192,solve,116343.812500
24577,8192,solve,289022.031250
24577,8192,solve,260451.328125
24577,8192,solve,115859.460938
24577,8192,solve,286921.718750
24577,8192,solve,259173.375000
24577,8192,solve,260660.218750
24577,8192,solve,261853.125000
24577,8192,solve,261510.125000
24577,8192,solve,261905.390625
24577,8192,solve,261213.203125
24577,8192,solve,116710.406250
24577,8192,solve,281381.906250
24577,8192,solve,262195.187500
24577,8192,solve,116542.468750
24577,8192,solve,126304.320312
24577,8192,solve,276285.437500
24577,8192,solve,261915.625000
24577,8192,solve,115883.007812
24577,8192,solve,284576.781250
24577,8192,solve,261535.734375
24577,8192,solve,262351.781250
24577,8192,solve,116570.117188
24577,8192,solve,126337.148438
24577,8192,solve,275584.000000
24577,8192,solve,116605.023438
24577,8192,solve,126073.851562
24577,8192,solve,123711.484375
24577,8192,solve,270106.625000
24577,8192,solve,260621.312500
24577,8192,solve,260980.750000
24577,8192,solve,117133.250000
24577,8192,solve,288625.656250
24577,8192,solve,117043.195312
24577,8192,solve,285173.781250
24577,8192,solve,117220.320312
24577,8192,solve,282484.750000
24577,8192,solve,261997.562500
24577,8192,solve,117107.812500
24577,8192,solve,128499.742188
24577,8192,solve,277162.000000
24577,8192,solve,117147.648438
24577,8192,solve,128310.304688
24577,8192,solve,277355.531250
24577,8192,solve,116507.617188
24577,8192,solve,289404.937500
24577,8192,solve,117101.570312
24577,8192,solve,129462.265625
24577,8192,solve,123876.351562
24577,8192,solve,279385.093750
24577,8192,solve,261778.437500
24577,8192,solve,117088.195312
24577,8192,solve,126382.078125
24577,8192,solve,276495.375000
24577,8192,solve,117652.484375
24577,8192,solve,285210.656250
24577,8192,solve,116641.789062
24577,8192,solve,291976.187500
24577,8192,solve,118182.914062
24577,8192,solve,125275.140625
24577,8192,solve,124444.671875
24577,8192,solve,275895.281250
24577,8192,solve,116476.992188
24577,8192,solve,126880.765625
24577,8192,solve,280713.218750
24577,8192,solve,116241.406250
24577,8192,solve,128874.500000
24577,8192,solve,278593.531250
24577,8192,solve,116671.484375
24577,8192,solve,277554.156250
24577,8192,solve,115892.226562
24577,8192,solve,128787.460938
24577,8192,solve,279959.625000
24577,8192,solve,116354.046875
24577,8192,solve,127003.679688
24577,8192,solve,281886.718750
24577,8192,solve,116738.046875
24577,8192,solve,126900.226562
24577,8192,solve,124845.054688
24577,8192,solve,278766.593750
24577,8192,solve,261903.343750
24577,8192,solve,262587.500000
24577,8192,solve,260854.796875
