vars,contraints,operation,elapsed_time
24577,8192,solve,37221.058594
24577,8192,solve,15897.279297
24577,8192,solve,36138.109375
24577,8192,solve,36340.285156
24577,8192,solve,16019.264648
24577,8192,solve,16122.400391
24577,8192,solve,15374.368164
24577,8192,solve,15822.879883
24577,8192,solve,37938.910156
24577,8192,solve,15917.824219
24577,8192,solve,15923.295898
24577,8192,solve,15909.248047
24577,8192,solve,14601.759766
24577,8192,solve,15396.383789
24577,8192,solve,33912.832031
24577,8192,solve,15402.815430
24577,8192,solve,33179.328125
24577,8192,solve,17194.847656
24577,8192,solve,16282.207031
24577,8192,solve,15924.991211
24577,8192,solve,15921.536133
24577,8192,solve,15958.847656
24577,8192,solve,35630.273438
24577,8192,solve,15894.080078
24577,8192,solve,34880.796875
24577,8192,solve,14311.296875
24577,8192,solve,37539.105469
24577,8192,solve,15861.375977
24577,8192,solve,15381.024414
24577,8192,solve,36020.445312
24577,8192,solve,35762.976562
24577,8192,solve,38751.488281
24577,8192,solve,36081.824219
24577,8192,solve,16021.055664
24577,8192,solve,35610.847656
24577,8192,solve,36206.785156
24577,8192,solve,33971.710938
24577,8192,solve,16408.128906
24577,8192,solve,16762.816406
24577,8192,solve,35581.855469
24577,8192,solve,15931.328125
24577,8192,solve,15907.232422
24577,8192,solve,35595.839844
24577,8192,solve,15865.343750
24577,8192,solve,15892.000000
24577,8192,solve,37886.175781
24577,8192,solve,36545.886719
24577,8192,solve,15903.360352
24577,8192,solve,35590.589844
24577,8192,solve,41729.535156
24577,8192,solve,36343.039062
24577,8192,solve,15894.751953
24577,8192,solve,12964.063477
24577,8192,solve,33295.136719
24577,8192,solve,16197.471680
24577,8192,solve,34088.449219
24577,8192,solve,17391.392578
24577,8192,solve,15646.143555
24577,8192,solve,13730.848633
24577,8192,solve,32648.384766
24577,8192,solve,15400.383789
24577,8192,solve,15912.608398
24577,8192,solve,15920.448242
24577,8192,solve,36853.855469
24577,8192,solve,32662.785156
24577,8192,solve,15916.671875
24577,8192,solve,37886.207031
24577,8192,solve,15953.184570
24577,8192,solve,15895.744141
24577,8192,solve,36154.269531
24577,8192,solve,16594.751953
24577,8192,solve,35545.632812
24577,8192,solve,15929.631836
24577,8192,solve,37935.425781
24577,8192,solve,15914.784180
24577,8192,solve,15930.496094
24577,8192,solve,35554.527344
24577,8192,solve,15879.711914
24577,8192,solve,16446.943359
24577,8192,solve,16401.248047
24577,8192,solve,35585.695312
24577,8192,solve,15903.583984
24577,8192,solve,15946.304688
24577,8192,solve,15912.927734
24577,8192,solve,37467.261719
24577,8192,solve,15624.000000
24577,8192,solve,15625.984375
24577,8192,solve,16013.952148
24577,8192,solve,36797.410156
24577,8192,solve,35576.160156
24577,8192,solve,36862.078125
24577,8192,solve,36791.074219
24577,8192,solve,15851.904297
24577,8192,solve,15374.688477
24577,8192,solve,33191.777344
24577,8192,solve,16083.904297
24577,8192,solve,33180.703125
24577,8192,solve,15901.759766
24577,8192,solve,15931.520508
24577,8192,solve,34572.640625
24577,8192,solve,15910.591797
24577,8192,solve,37836.542969
24577,8192,solve,15935.072266
24577,8192,solve,15901.408203
24577,8192,solve,16299.392578
24577,8192,solve,15918.463867
24577,8192,solve,36133.378906
24577,8192,solve,32595.839844
24577,8192,solve,12988.896484
24577,8192,solve,15844.160156
24577,8192,solve,35538.625000
24577,8192,solve,37864.160156
24577,8192,solve,14307.840820
24577,8192,solve,35042.050781
24577,8192,solve,36167.167969
24577,8192,solve,36829.214844
24577,8192,solve,14243.359375
24577,8192,solve,37965.535156
24577,8192,solve,36291.488281
24577,8192,solve,35757.570312
24577,8192,solve,37858.335938
24577,8192,solve,36158.300781
24577,8192,solve,15944.671875
24577,8192,solve,15851.807617
24577,8192,solve,35569.023438
24577,8192,solve,36594.207031
24577,8192,solve,36894.460938
24577,8192,solve,36126.238281
24577,8192,solve,35597.117188
24577,8192,solve,37945.792969
24577,8192,solve,33211.617188
24577,8192,solve,33423.421875
24577,8192,solve,32663.966797
24577,8192,solve,16918.400391
24577,8192,solve,37865.855469
24577,8192,solve,13521.599609
24577,8192,solve,14930.687500
24577,8192,solve,32832.863281
24577,8192,solve,16436.000000
24577,8192,solve,13678.367188
24577,8192,solve,15349.311523
24577,8192,solve,36128.800781
24577,8192,solve,35590.144531
24577,8192,solve,37899.808594
24577,8192,solve,36089.375000
24577,8192,solve,36327.261719
24577,8192,solve,15896.191406
24577,8192,solve,36809.472656
24577,8192,solve,16534.369141
24577,8192,solve,36109.152344
24577,8192,solve,15417.919922
24577,8192,solve,35951.296875
24577,8192,solve,37699.328125
24577,8192,solve,16297.343750
24577,8192,solve,15815.744141
24577,8192,solve,15776.736328
24577,8192,solve,36145.664062
24577,8192,solve,15934.719727
24577,8192,solve,35605.792969
24577,8192,solve,15964.416016
24577,8192,solve,37467.902344
24577,8192,solve,16720.255859
24577,8192,solve,35620.863281
24577,8192,solve,15942.560547
24577,8192,solve,36133.246094
24577,8192,solve,15947.967773
24577,8192,solve,15946.144531
24577,8192,solve,36215.453125
24577,8192,solve,14811.648438
24577,8192,solve,15463.872070
24577,8192,solve,33327.136719
24577,8192,solve,12960.736328
24577,8192,solve,15866.847656
24577,8192,solve,18422.527344
24577,8192,solve,15494.975586
24577,8192,solve,14292.288086
24577,8192,solve,35048.898438
24577,8192,solve,15389.791992
24577,8192,solve,32657.886719
24577,8192,solve,17146.687500
24577,8192,solve,15935.615234
24577,8192,solve,15927.488281
24577,8192,solve,15894.559570
24577,8192,solve,32659.455078
24577,8192,solve,36197.984375
24577,8192,solve,36821.792969
24577,8192,solve,36152.445312
24577,8192,solve,36036.062500
24577,8192,solve,37837.023438
24577,8192,solve,36106.945312
24577,8192,solve,15958.368164
24577,8192,solve,35561.472656
24577,8192,solve,38014.882812
24577,8192,solve,36791.871094
24577,8192,solve,37741.089844
24577,8192,solve,15403.200195
24577,8192,solve,36276.832031
24577,8192,solve,15903.648438
24577,8192,solve,35528.066406
24577,8192,solve,38043.167969
24577,8192,solve,36787.070312
24577,8192,solve,35548.480469
24577,8192,solve,35558.945312
24577,8192,solve,37933.281250
24577,8192,solve,36129.312500
24577,8192,solve,33217.824219
24577,8192,solve,32577.503906
24577,8192,solve,33958.304688
24577,8192,solve,38007.136719
24577,8192,solve,35572.609375
24577,8192,solve,36087.039062
24577,8192,solve,38695.394531
24577,8192,solve,36070.910156
24577,8192,solve,35542.976562
24577,8192,solve,32614.078125
24577,8192,solve,37891.328125
24577,8192,solve,13554.719727
24577,8192,solve,36278.078125
24577,8192,solve,35904.414062
24577,8192,solve,38193.664062
24577,8192,solve,36110.722656
24577,8192,solve,15933.471680
24577,8192,solve,35530.527344
24577,8192,solve,39423.453125
24577,8192,solve,36086.273438
24577,8192,solve,16412.638672
24577,8192,solve,35498.656250
24577,8192,solve,15923.456055
24577,8192,solve,15932.191406
24577,8192,solve,37896.765625
24577,8192,solve,16860.894531
24577,8192,solve,35545.820312
24577,8192,solve,35548.066406
24577,8192,solve,37921.343750
24577,8192,solve,39125.917969
24577,8192,solve,37966.210938
24577,8192,solve,34193.089844
24577,8192,solve,13566.719727
24577,8192,solve,33516.574219
24577,8192,solve,33315.871094
24577,8192,solve,32646.144531
24577,8192,solve,15922.112305
24577,8192,solve,38137.089844
24577,8192,solve,36685.984375
24577,8192,solve,15923.616211
24577,8192,solve,35608.800781
24577,8192,solve,36909.730469
24577,8192,solve,36803.488281
24577,8192,solve,35614.753906
24577,8192,solve,36311.199219
24577,8192,solve,38521.023438
24577,8192,solve,35613.601562
24577,8192,solve,15935.551758
24577,8192,solve,35563.968750
24577,8192,solve,37492.800781
24577,8192,solve,36966.625000
24577,8192,solve,35639.199219
24577,8192,solve,37847.261719
24577,8192,solve,36195.328125
24577,8192,solve,35598.496094
24577,8192,solve,39630.562500
24577,8192,solve,36180.226562
24577,8192,solve,35650.367188
24577,8192,solve,37857.121094
24577,8192,solve,36091.261719
24577,8192,solve,35620.769531
24577,8192,solve,33294.816406
24577,8192,solve,15897.087891
24577,8192,solve,12961.407227
24577,8192,solve,35699.230469
24577,8192,solve,36284.703125
24577,8192,solve,35607.937500
24577,8192,solve,35633.437500
24577,8192,solve,16256.671875
24577,8192,solve,37960.960938
24577,8192,solve,15885.984375
24577,8192,solve,36053.375000
24577,8192,solve,15392.736328
24577,8192,solve,35949.468750
24577,8192,solve,35602.687500
24577,8192,solve,33429.281250
24577,8192,solve,35541.730469
24577,8192,solve,15852.927734
24577,8192,solve,35568.542969
24577,8192,solve,16050.176758
24577,8192,solve,37765.859375
24577,8192,solve,15801.312500
24577,8192,solve,36872.929688
24577,8192,solve,15935.615234
24577,8192,solve,35554.335938
24577,8192,solve,16241.151367
24577,8192,solve,38184.832031
24577,8192,solve,15816.320312
24577,8192,solve,36061.472656
24577,8192,solve,15383.199219
24577,8192,solve,36846.273438
24577,8192,solve,35597.757812
24577,8192,solve,38075.167969
24577,8192,solve,36028.191406
24577,8192,solve,35564.289062
24577,8192,solve,38659.328125
24577,8192,solve,32634.208984
24577,8192,solve,33990.335938
24577,8192,solve,32648.033203
24577,8192,solve,35546.335938
24577,8192,solve,37900.449219
24577,8192,solve,33589.789062
24577,8192,solve,15937.248047
24577,8192,solve,15857.536133
24577,8192,solve,32588.322266
24577,8192,solve,32638.912109
24577,8192,solve,37383.230469
24577,8192,solve,36261.984375
24577,8192,solve,36028.546875
24577,8192,solve,36813.183594
24577,8192,solve,36752.414062
24577,8192,solve,15872.480469
24577,8192,solve,35569.312500
24577,8192,solve,15883.263672
24577,8192,solve,38579.425781
24577,8192,solve,15901.791992
24577,8192,solve,36114.656250
24577,8192,solve,15928.863281
24577,8192,solve,35500.000000
24577,8192,solve,37422.460938
24577,8192,solve,15588.576172
24577,8192,solve,35742.429688
24577,8192,solve,36664.476562
24577,8192,solve,15891.904297
24577,8192,solve,36215.875000
24577,8192,solve,14791.487305
24577,8192,solve,37466.656250
24577,8192,solve,36137.664062
24577,8192,solve,35962.433594
24577,8192,solve,32667.488281
24577,8192,solve,36187.679688
24577,8192,solve,15892.736328
24577,8192,solve,32618.976562
24577,8192,solve,16468.511719
24577,8192,solve,35592.703125
24577,8192,solve,15893.535156
24577,8192,solve,36323.648438
24577,8192,solve,38347.742188
24577,8192,solve,35550.531250
24577,8192,solve,35600.671875
24577,8192,solve,35525.343750
24577,8192,solve,35975.265625
24577,8192,solve,36015.136719
24577,8192,solve,35540.382812
24577,8192,solve,37803.839844
24577,8192,solve,15869.983398
24577,8192,solve,35543.582031
24577,8192,solve,36655.167969
24577,8192,solve,35588.480469
24577,8192,solve,35527.234375
24577,8192,solve,15334.528320
24577,8192,solve,36079.105469
24577,8192,solve,15875.967773
24577,8192,solve,15844.383789
24577,8192,solve,36286.718750
24577,8192,solve,15900.383789
24577,8192,solve,38447.839844
24577,8192,solve,15905.215820
24577,8192,solve,35551.488281
24577,8192,solve,15901.536133
24577,8192,solve,35494.144531
24577,8192,solve,15835.391602
24577,8192,solve,38625.503906
24577,8192,solve,33139.457031
24577,8192,solve,15909.375977
24577,8192,solve,33996.832031
24577,8192,solve,32613.341797
24577,8192,solve,15912.351562
24577,8192,solve,35512.671875
24577,8192,solve,38316.382812
24577,8192,solve,36046.972656
24577,8192,solve,32580.734375
24577,8192,solve,36186.335938
24577,8192,solve,37333.757812
24577,8192,solve,35568.929688
24577,8192,solve,16675.167969
24577,8192,solve,35497.726562
24577,8192,solve,37806.109375
24577,8192,solve,15936.799805
24577,8192,solve,15877.183594
24577,8192,solve,36014.464844
24577,8192,solve,32592.289062
24577,8192,solve,16711.328125
24577,8192,solve,37407.007812
24577,8192,solve,36195.554688
24577,8192,solve,35489.023438
24577,8192,solve,15914.400391
24577,8192,solve,15915.583984
24577,8192,solve,36871.230469
24577,8192,solve,14802.975586
24577,8192,solve,15852.288086
24577,8192,solve,15908.927734
24577,8192,solve,38180.417969
24577,8192,solve,35546.207031
24577,8192,solve,35513.437500
24577,8192,solve,15937.312500
24577,8192,solve,38862.910156
24577,8192,solve,18815.201172
24577,8192,solve,35552.640625
24577,8192,solve,12996.992188
24577,8192,solve,34336.031250
24577,8192,solve,32602.142578
24577,8192,solve,15876.768555
24577,8192,solve,15873.536133
24577,8192,solve,35560.128906
24577,8192,solve,15658.240234
24577,8192,solve,13511.135742
24577,8192,solve,33098.750000
24577,8192,solve,15904.640625
24577,8192,solve,35515.839844
24577,8192,solve,15931.967773
24577,8192,solve,15919.967773
24577,8192,solve,15923.232422
24577,8192,solve,37767.390625
24577,8192,solve,36959.714844
24577,8192,solve,15863.776367
24577,8192,solve,15895.295898
24577,8192,solve,35590.750000
24577,8192,solve,15924.032227
24577,8192,solve,37457.152344
24577,8192,solve,16017.087891
24577,8192,solve,36148.093750
24577,8192,solve,16513.759766
24577,8192,solve,15928.352539
24577,8192,solve,15943.648438
24577,8192,solve,35576.000000
24577,8192,solve,15915.488281
24577,8192,solve,15903.296875
24577,8192,solve,37826.496094
24577,8192,solve,15900.416016
24577,8192,solve,15896.416016
24577,8192,solve,36834.109375
24577,8192,solve,15880.160156
24577,8192,solve,35595.839844
24577,8192,solve,15873.248047
24577,8192,solve,15914.784180
24577,8192,solve,37773.632812
24577,8192,solve,15919.328125
24577,8192,solve,15891.904297
24577,8192,solve,36421.503906
24577,8192,solve,15748.224609
24577,8192,solve,16486.849609
24577,8192,solve,12997.599609
24577,8192,solve,33424.800781
24577,8192,solve,35606.878906
24577,8192,solve,32630.751953
24577,8192,solve,38236.031250
24577,8192,solve,36156.769531
24577,8192,solve,35605.632812
24577,8192,solve,15945.599609
24577,8192,solve,15918.751953
24577,8192,solve,37465.695312
24577,8192,solve,15626.784180
24577,8192,solve,35784.800781
24577,8192,solve,16581.855469
24577,8192,solve,35994.625000
24577,8192,solve,15929.408203
24577,8192,solve,35621.855469
24577,8192,solve,37986.816406
24577,8192,solve,33212.480469
24577,8192,solve,15966.912109
24577,8192,solve,33322.367188
24577,8192,solve,36986.625000
24577,8192,solve,36347.359375
24577,8192,solve,36052.929688
24577,8192,solve,15895.744141
24577,8192,solve,35567.871094
24577,8192,solve,38706.402344
24577,8192,solve,16491.775391
24577,8192,solve,35628.609375
24577,8192,solve,15916.832031
24577,8192,solve,35565.503906
24577,8192,solve,37897.246094
24577,8192,solve,15921.375977
24577,8192,solve,36750.910156
24577,8192,solve,35617.664062
24577,8192,solve,36230.304688
24577,8192,solve,13539.520508
24577,8192,solve,32649.345703
24577,8192,solve,15390.208008
24577,8192,solve,36104.925781
24577,8192,solve,16440.607422
24577,8192,solve,33380.320312
24577,8192,solve,15931.743164
24577,8192,solve,15946.368164
24577,8192,solve,37476.191406
24577,8192,solve,15625.824219
24577,8192,solve,14341.375977
24577,8192,solve,14843.775391
24577,8192,solve,15413.696289
24577,8192,solve,15846.528320
24577,8192,solve,35607.710938
24577,8192,solve,15899.583984
24577,8192,solve,35597.250000
24577,8192,solve,16522.687500
24577,8192,solve,33230.304688
24577,8192,solve,37902.335938
24577,8192,solve,15937.696289
24577,8192,solve,16419.679688
24577,8192,solve,36400.832031
24577,8192,solve,37516.355469
24577,8192,solve,15644.895508
24577,8192,solve,14992.095703
24577,8192,solve,37337.695312
24577,8192,solve,16488.480469
24577,8192,solve,35860.765625
24577,8192,solve,16020.576172
24577,8192,solve,17915.873047
24577,8192,solve,35615.007812
24577,8192,solve,15943.423828
24577,8192,solve,36153.792969
24577,8192,solve,35862.910156
24577,8192,solve,15362.015625
24577,8192,solve,37983.167969
24577,8192,solve,17195.423828
24577,8192,solve,15842.559570
24577,8192,solve,15353.055664
24577,8192,solve,37153.343750
24577,8192,solve,33432.640625
24577,8192,solve,32670.718750
24577,8192,solve,15346.335938
24577,8192,solve,35616.542969
24577,8192,solve,17214.464844
24577,8192,solve,15942.400391
24577,8192,solve,35628.062500
24577,8192,solve,16027.423828
24577,8192,solve,15939.007812
24577,8192,solve,32659.232422
24577,8192,solve,15862.751953
24577,8192,solve,37902.082031
24577,8192,solve,33909.597656
24577,8192,solve,15937.536133
24577,8192,solve,15939.647461
24577,8192,solve,35600.894531
24577,8192,solve,36240.476562
24577,8192,solve,14827.776367
24577,8192,solve,15405.952148
24577,8192,solve,37983.007812
24577,8192,solve,36646.402344
24577,8192,solve,36478.656250
24577,8192,solve,37386.753906
24577,8192,solve,35630.687500
24577,8192,solve,35640.800781
24577,8192,solve,39262.402344
24577,8192,solve,35643.167969
24577,8192,solve,35608.000000
24577,8192,solve,37810.656250
24577,8192,solve,36181.953125
24577,8192,solve,15974.464844
24577,8192,solve,15888.383789
24577,8192,solve,36329.886719
24577,8192,solve,15895.040039
24577,8192,solve,15474.847656
24577,8192,solve,16237.024414
24577,8192,solve,16244.800781
24577,8192,solve,34834.109375
24577,8192,solve,32487.072266
24577,8192,solve,35627.550781
24577,8192,solve,33924.867188
24577,8192,solve,35640.062500
24577,8192,solve,38504.257812
24577,8192,solve,35648.320312
24577,8192,solve,35603.292969
